1,0x0000000000000000000000000000000000001004,BSC: Token Hub,154,035,376.66617236 BNB,--,2,809,266
6130,0xe5984f2809fd897202c59b9db7186cdfdb012522,,78.20378002 BNB,0.00034957%,1,564
6131,0xe9a90759f6bc4b1bfa64f918ee62291c4b83d128,,78.19759393 BNB,0.00034955%,415
6132,0x8901f819e47b717cf27189c379839c0eb34c02e5,,78.19206926 BNB,0.00034952%,160
6133,0x2b16da01d10e26890caf52e9ce05277b040a94c0,,78.12520351 BNB,0.00034922%,182
6134,0x5027ebe0da8a6bf36d046b5ec5e2917b3351b8ac,,78.11897256 BNB,0.00034919%,270
6135,0x409ad695ce763d0a1402d48b48666ca4c5364a0b,,78.11719608 BNB,0.00034919%,722
6136,0x8e110833960eefa92549032d466395a69f42f9c2,,78.10628942 BNB,0.00034914%,9
6137,0xf6f3e35f7b2bfa23268fd755f678963043a20bea,,78.076395 BNB,0.00034900%,42
6138,0x05bb33ff18f079dab5672a120a56916fbcacea72,,78.006395 BNB,0.00034869%,57
6139,0xe51e29444abdd7290e487db7d6ff210d301c2709,,78.006395 BNB,0.00034869%,45
6140,0x0dbf1dc01ee0d84cf15cc5599b45c624f42f6405,,78.00628942 BNB,0.00034869%,68
6141,0x176e7ab0ba1aa8d1fbb1f4933565ac3cea832a67,,78.00628423 BNB,0.00034869%,23
6142,0xf2edf2b87fe71a2d6a11a45e48ca811a18a5c5a2,,78.00592069 BNB,0.00034869%,7
6143,0x1a0c5b4ae31a0695013d310edbd60821a61eb0a3,,78.00565573 BNB,0.00034869%,18
6144,0xd826c3c851a0aa1ca602de5d1e6baee42585d176,,78.00553773 BNB,0.00034869%,11
6145,0x093232837ac35da0c96033abb4682efd8857c0a2,,78 BNB,0.00034866%,8
6146,0xb42335fa8fc3643b8033f079e23a9406c262b50b,,77.99999558 BNB,0.00034866%,109
6147,0x99fe763e0b727832d67764c2766521c864dd01db,,77.99639285 BNB,0.00034865%,3,017
6148,0x6b9aab109fae19aedebde116e8fa8fc903cb0344,,77.98414366 BNB,0.00034859%,42
6149,0x50578744cef8233ca246d8d311b3aa5e4909f32d,,77.94351047 BNB,0.00034841%,1,145
6150,0xc80b2ba284fcbf599af8d3b6cb2cbd5ef8dbe4e4,,77.906395 BNB,0.00034824%,50
6151,0x82688bd2ca480403620911cb5dc120069cabdd18,,77.8451599 BNB,0.00034797%,1
6152,0xcef34e4db130c8a64493517985b23af5b13e8cc6,,77.79866912 BNB,0.00034776%,576
6153,0x412a36edaea5c2085fd64719fbf956f587b02605,,77.73702456 BNB,0.00034749%,117
6154,0xf09b7b6ba6dab7cccc3ae477a174b164c39f4c66,MoonPirate: MOONPIRATE Token,77.70410088 BNB,0.00034734%,69,544
6155,0x430ed82f93d6f6ed687a2c40ea76e2f0d253d091,,77.61408979 BNB,0.00034694%,12,012
6156,0x61dc46cef15dcf3031594645968dfef2c9af3d5c,,77.59447671 BNB,0.00034685%,587
6157,0xc853215b9b9f2d2cd0741e585e987b5fb80c212e,,77.59154432 BNB,0.00034684%,4,305
6158,0x63a411af5432d2ce854d826d7a02c06df939e3e9,,77.59137573 BNB,0.00034684%,110
6159,0xc336474669858e648591bf68d8387341e854a7d2,,77.56718238 BNB,0.00034673%,2,958
6160,0x495881e60eb2e3a95757f3a7b09ff31e0c00ae7b,,77.53742 BNB,0.00034659%,1,112
6161,0xbd4244178e276a5a04d4392268250656ec1405bd,,77.53596858 BNB,0.00034659%,31
6162,0x426e3c5260e8d8dcb21147d09737e04fb5538aeb,,77.53367469 BNB,0.00034658%,104
6163,0x25c7dee33bd9d433c85802cae9693d6c79c72d03,,77.5287314 BNB,0.00034656%,2
6164,0x90d7841ee485fe134b1a664dd684ac0f55b53b08,,77.52015195 BNB,0.00034652%,24
6165,0xeec1770cf9b2d592b71ce567ca3962569686c7bb,,77.51454353 BNB,0.00034649%,5
6166,0xec6450d66c9d83787e0e7987f2e2a52026bc6450,,77.50606407 BNB,0.00034645%,14
6167,0x41b03d7cb3546f87b9c9e0a1720030669a2e9ffa,,77.48049768 BNB,0.00034634%,21
6168,0x765270ff93ff0f6b45d2e25859ccd3df96d6f626,,77.47882281 BNB,0.00034633%,2
6169,0xd7bdef917bc51859d703c1131dd9a7bda9bcb0e2,,77.47689279 BNB,0.00034632%,0
6170,0xb1035523a844371c2877f8a3b2f2f8d337403b6f,,77.45350985 BNB,0.00034622%,18,849
6171,0xb23028e10f133ed5d666f0df77e0733f16cab05b,,77.38791259 BNB,0.00034593%,4
6172,0x42178eab765311d850db0710af43846e324a7fe9,,77.385688 BNB,0.00034592%,1
6173,0x71d94ecf7b90b11ee33c7b97676c1eb369dc14fe,,77.37063846 BNB,0.00034585%,1,034
6174,0x2b73a6001e30338c35d4c02152b6a5afebb2be89,,77.35596781 BNB,0.00034578%,323
6175,0xf2d164e3db2f84b2bbe5d8baea19224d6e497aad,,77.34521004 BNB,0.00034574%,4
6176,0x4d1317bdb1f22b9a1849f128c8ff2dc13c0edf7c,,77.3 BNB,0.00034553%,4
6177,0x26b1c921d1e05866d5766dea2889055069a25ae8,,77.3 BNB,0.00034553%,7
6178,0x46835c9aa6cd8739ff5d9d5ffb1f01d698a192b1,,77.29533714 BNB,0.00034551%,349
6179,0xe916324ad8237200f51a9e18d6609a4298b43cb2,,77.29474006 BNB,0.00034551%,6
6180,0xb23aeab7db94453e37c171ca85bd4633f77a085c,,77.26227675 BNB,0.00034536%,148
6181,0x17f89c396835528a3947a04cf4b1b02faf1764ec,,77.25798594 BNB,0.00034535%,11
6182,0x9a3316ef7e7fdbf81d8832a3cf597d97d5e5efff,,77.256395 BNB,0.00034534%,19
6183,0xc039e7d6d11c6124b42934c6648193f3576ee9ed,,77.24791454 BNB,0.00034530%,252
6184,0xbbf3be635ef7a51da6f2b3c11b319bfcad102d5b,,77.24594035 BNB,0.00034529%,28
6185,0x1aba428c156a8a080588ede7b9caf80c60042e83,,77.22889 BNB,0.00034522%,2
6186,0x0dd986bc73cc1f6c3ed1c398c4771a60766bb471,,77.22353625 BNB,0.00034519%,29
6187,0x66cf1ef841908873c34e6bbf1586f4000b9fbb5d,,77.11799192 BNB,0.00034472%,147
6188,0x6c747ad35dc7820c0490194f4f847db5ae0feb81,,77.11467743 BNB,0.00034470%,12
6189,0x2f773beeb369fafd5cbc9baf8eeeb5e9786e6ba0,,77.1 BNB,0.00034464%,6
6190,0x114699c2ae9f8a09aa888d6fd73bb9bcdd8e5aae,,77.0816172 BNB,0.00034456%,7,366
6191,0xe232a7b69cbaf00cfec93f63712f854502a219ab,,77.0095 BNB,0.00034423%,2
6192,0xcf7e0f2ba3ec47e910bec135d9fb244638a8aeea,,77.006675 BNB,0.00034422%,4
6193,0x3de0aead0c9df736f3595aff777128895189c9ee,,77.006395 BNB,0.00034422%,32
6194,0x9c36ebfa8e7872142fed9f3c65c8f86e44a50797,,77.006395 BNB,0.00034422%,55
6195,0x033c482b4d69065386e4d3251f28a3e74ffd6db1,,77.0000299 BNB,0.00034419%,22
6196,0x0739c99d496a373951160aaea080ed56546c31eb,,76.999895 BNB,0.00034419%,2
6197,0xca062776721afb7a819533c060265f18007c868b,,76.99567263 BNB,0.00034417%,9
6198,0x952723c62cc940fc8d8141cd07e42d872f9f77ff,,76.98872065 BNB,0.00034414%,3
6199,0xf27781938fa7f7aa386226acfc7be6ac9bf4ca92,,76.98757889 BNB,0.00034414%,8
6200,0x4c3202ecc3b87a404952edc48acdcb9674587339,,76.97687595 BNB,0.00034409%,4
6201,0x1c93ce1a0b03b001ab3e7fb88b079e896374a72c,,76.945461 BNB,0.00034395%,12
6202,0x1a228d728a758c6fc067b25f8812dea1a47e6bec,,76.94363408 BNB,0.00034394%,2
6203,0x16d449222da485d96a03882cd88579418a9d7d06,,76.93876689 BNB,0.00034392%,727
6204,0xdced9b750ed23e942a135144daae77fa5c326e19,,76.91023275 BNB,0.00034379%,88
6205,0x8b56ddb5cd712296eb3217bd734e7348d55a6641,,76.87781365 BNB,0.00034365%,11
6206,0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,,76.87060254 BNB,0.00034361%,2,445
6207,0x2c85857c9cddcb16d18c5bdd274c0447e8c29f75,,76.78758486 BNB,0.00034324%,443
6208,0x0d9a60d4a819c47ffd19ab8b2d38a16ffcf1f311,,76.77196229 BNB,0.00034317%,4
6209,0x102c6d7b1400b8532bf2e8170b55a7cf4098c4f4,,76.71573983 BNB,0.00034292%,990
6210,0xa520dd26743ff11ac9aeefabdb81c158d3e97618,,76.70347363 BNB,0.00034287%,4,884
6211,0xf9fa8454d20d572c2d39ce783fe24d62dde2f158,,76.63739996 BNB,0.00034257%,26
6212,0x2434d71f4bd85d549676e767be0c22b0e0efb178,B2U Coin: Deployer,76.60542309 BNB,0.00034243%,228
6213,0xe37ce0a19929505272db618abbd6ab2817da2025,,76.57704783 BNB,0.00034230%,10
6214,0x6a0b3611214d5001fa5efae91b7222a316c12b52,,76.49498495 BNB,0.00034193%,256
6215,0x8a251f073ed8f7da76b49b36867de7cb7b3fd133,,76.46616843 BNB,0.00034181%,6
6216,0x3e3631731f7e96476674dc467830cab14f6323a3,,76.46304214 BNB,0.00034179%,69
6217,0x534664e8f03da7251642c689d9f8345f865750dd,,76.41621414 BNB,0.00034158%,4
6218,0x6ad2c0bcde56d8405a6ac797411fc534e5170c3a,,76.40548287 BNB,0.00034153%,30
6219,0x5ff62fedc7903d5e77ac643184ad3bdc3214472f,,76.40265672 BNB,0.00034152%,1,497
6220,0x2f7a9cc140e50474846b36e036caac4095f015c5,,76.3676775 BNB,0.00034137%,3,169
6221,0x814864f4a63921a383e7c05e7aeb211692a4eaef,,76.35935345 BNB,0.00034133%,30
6222,0xac3a2cb48b56102bb9c95060e5bc7063fec557a6,,76.35706062 BNB,0.00034132%,1
6223,0x2c77a4175a75680611725d6681188f2dca5046d7,,76.35507647 BNB,0.00034131%,14
6224,0xe79b1c756fcd5b5869d29c59f8ae7b6b050002a5,,76.3363024 BNB,0.00034123%,13
6225,0xc334d588e35880e9021f15d1e2402bf14f85fcaf,,76.30294672 BNB,0.00034108%,85
6226,0x2dc0f8e0890132c9e8cbf0e16ef7d880024f159b,,76.27233387 BNB,0.00034094%,20
6227,0xbfb4a10491ab07bc49aa61e90fa5491af44174bf,,76.25999953 BNB,0.00034088%,1,352
6228,0x2ee0a35046b7a3fd74d5e65f1675ecfde5f2ecd2,,76.22024639 BNB,0.00034071%,667
6229,0xf656d61bef8df7e014ac7785894452bfc054fcdf,,76.19888214 BNB,0.00034061%,9
6230,0xd67e47590469716a10370218fa6e5a7f60a3098a,,76.17891437 BNB,0.00034052%,479
6231,0x4dd0f964ab1bc5dd44bf2e2e2d9a89a340106434,,76.16134604 BNB,0.00034044%,3,824
6232,0x2804fdf35fda1dc9799ad7838cbe6d664e741b8d,,76.16046857 BNB,0.00034044%,8
6233,0xf324f87df7f7054243910dbd6fae7f82d7e1a369,,76.11797933 BNB,0.00034025%,153
6234,0xc073c32d4eb48b366c0115451291ad6cbd44959e,,76.11703203 BNB,0.00034025%,32
6235,0x7f494518eebf9ab4205e9c54ecfd3b12b08f3ea0,,76.11575272 BNB,0.00034024%,22
6236,0x2ada69bc519701358db25b0ef36f64f9318d9be2,,76.10701155 BNB,0.00034020%,4
6237,0x5b31faf42470d84b20659354a4be7cc603c6e640,,76.10253765 BNB,0.00034018%,1
6238,0xf4742ee6418379c20be2f34db4aa215c355ba14b,,76.10044356 BNB,0.00034017%,4
6239,0xcf99a1dab2f7daa5058d84c99fa6ca46e7e88759,,76.09512655 BNB,0.00034015%,621
6240,0xb71b13b85d2c094b0fdec64ab891b5bf5f110a8e,,76.06175229 BNB,0.00034000%,6,141
6241,0x7149b9f6d82dcaed93dc889497925af1e6fcc3b5,,76.05521017 BNB,0.00033997%,162
6242,0x9647a2111aca067ede6cb169eff885640141db08,,76.05028235 BNB,0.00033995%,107
6243,0x4dc76ea92de0d40aa29318d4b389f0ad6b1c24c8,,76.04705447 BNB,0.00033993%,112
6244,0x9e3313744fd52a304b2e65b3f0adf74145f28869,,76.0341997 BNB,0.00033987%,49
6245,0xadf7686ff90a1d226a5513cea0149cf44ef10722,,76.028042 BNB,0.00033985%,2
6246,0x170aba309239db2ae283d5e0c05aadf93b2a0dcb,,76.0134694 BNB,0.00033978%,203
6247,0xf448adfb0f130f6a83c2795aef48d46aa37fe3f8,,76.01024897 BNB,0.00033977%,53
6248,0xcae1e31f8783f088709c79d4590e4399b7373b1e,,76.01020219 BNB,0.00033977%,83
6249,0xf98304d7fb1ee427a8a45b2040677ce57ee454da,,76.00806163 BNB,0.00033976%,14
6250,0x1093496d4a2c8ac2c26575676e3607f1b25644fc,,76.006605 BNB,0.00033975%,3
6251,0xbaf83fdb990323aa23a84a46ef3b9fbf2adcc35a,,76.006395 BNB,0.00033975%,3
6252,0x87f65618156352d3039d5eaff6ca67a7e9c6e38d,,76.00607803 BNB,0.00033975%,14
6253,0xea825ab68d044cc7341ec2af3e793f1e519e5031,,76.00605768 BNB,0.00033975%,40
6254,0x9e0e82fc6d9d1e671c1bf05d0de82d5b594193dd,,76.00533895 BNB,0.00033975%,50
6255,0xf71b698aa848f5d196e9760323b7b5eb43540654,,76.00526419 BNB,0.00033975%,15
6256,0xbcde396ba5b61b07b0df9b241a77ecb8150b9079,,76.00296218 BNB,0.00033974%,176
6257,0x601b81de59ed46a391f9cf501d6fcc8236ec7ab3,,75.98100851 BNB,0.00033964%,6
6258,0xccd3fc3e1ca1595a0f72f3678577a8d9d696157f,,75.94766352 BNB,0.00033949%,24
6259,0x121ee2f5ed6646d0c71ec9bfc4be4c0ee505b9d0,,75.94462492 BNB,0.00033947%,1,695
6260,0xd21869a67bd1b99cca5d36c948ae2e52b14aa30d,,75.92163552 BNB,0.00033937%,5
6261,0xbae2b49a54368e882eab1286e54b28e7c6b9f91d,,75.9062893 BNB,0.00033930%,16
6262,0x824e643a03d61a6c321b352603fb50fca1efc1d7,,75.9 BNB,0.00033927%,6
6263,0x9d52e9c867a621593021520070ba8966762bbc65,,75.88355058 BNB,0.00033920%,181
6264,0xe4ec9dc39b18f4481d0d4e4d7f020d56b1f9faf4,,75.84700544 BNB,0.00033904%,44
6265,0x122ccb05bd07411a0a44c9837ca72b7308ae7f33,,75.83189364 BNB,0.00033897%,9
6266,0xcb71b52f9ba1949c9bb1b5a9a371d32fa16da84b,,75.82064661 BNB,0.00033892%,26
6267,0x252378dd762da1eb778e1a3b6683f5457184ac98,,75.81535529 BNB,0.00033890%,614
6268,0x25d6ea0ace81d814b11ee97e2bf104953ccef3f2,,75.76320771 BNB,0.00033866%,9
6269,0x2d10c779b4f3f4473457402f482cfec8b9c9ec9d,,75.76174305 BNB,0.00033866%,4
6270,0x721bd2e98939c177656caa8473d6abbcf3f71d6c,,75.67548642 BNB,0.00033827%,4
6271,0x7fd775ac6745eeae8df2151424490b222a667af7,,75.67125378 BNB,0.00033825%,66
6272,0x7bf2ef68f5a1f84013f2eba8a3593516735a8764,,75.65 BNB,0.00033816%,1
6273,0x7bd4bddaa330696edb1592e81c35cc751510839f,,75.62198666 BNB,0.00033803%,521
6274,0x3e1268f9620de8767e53d4e82c1a8849c1a86acb,,75.58772113 BNB,0.00033788%,18
6275,0xd550de8c4ece6fa338cac93677c64ce4519f8a62,,75.55009662 BNB,0.00033771%,2
6276,0xba44e98bc8889a87e7656b8057101e94964444c7,,75.52402778 BNB,0.00033759%,1
6277,0xecf0eba9111d8720023218de82720e9bc7bf025d,,75.52372433 BNB,0.00033759%,2
6278,0x2439dafeb70265d680db783e63eb51f74cc0baf1,,75.44886144 BNB,0.00033726%,30
6279,0xdc7262aabe98cf7c77784f92ad63d4a6d8703248,,75.44732501 BNB,0.00033725%,35
6280,0xf5150ef7a27f5342f46c3e2cd2213ce5c4b02f6e,,75.41254549 BNB,0.00033710%,44
6281,0xa87022adb629ba6da8acf05ff6403fdcc0237438,,75.3929125 BNB,0.00033701%,1
6282,0xbebd22c0d44d4660d6f0a21ba5377b844f47ceed,Cumstar: Deployer,75.35711943 BNB,0.00033685%,714
6283,0xb7941a04297c6ca80891a66f9ee9b9b8ee007f7f,,75.35327331 BNB,0.00033683%,28,731
6284,0x1b0febd8ba8de32aa2e4f5ef83b533d9f44b2e9a,,75.3363943 BNB,0.00033676%,5
6285,0xa022d4218919d3c4975f6774c41fd96f0d0488d1,,75.33 BNB,0.00033673%,6
6286,0x6c99e553359157320c48851f5a2c2aecbe7019a2,,75.31902029 BNB,0.00033668%,8
6287,0xfdb27da3b0bd61e6260fc7941bd42a62d7b7a4c7,,75.31293527 BNB,0.00033665%,24
6288,0x1b0bf8e4cfe505df2bb388f4a9f30938ba792882,,75.30672926 BNB,0.00033662%,146
6289,0xdcab2693a0c4593caa4508a4939ac32930174261,,75.3 BNB,0.00033659%,2
6290,0x5f76901a005bad3d68cbf60bdf15a9626eec4f1b,,75.29932415 BNB,0.00033659%,7
6291,0x24434d437161327c00ccc7c649f575a3e7ddf5a4,,75.2944643 BNB,0.00033657%,35
6292,0x78724c34fce43ab535ba3be2fc4d32f987a642bb,,75.28958168 BNB,0.00033655%,130
6293,0xfb1dd7a4294264e1eabd072df3bc804ee08447a0,,75.28868665 BNB,0.00033654%,8
6294,0x0cde46c544c2b2be12e6b97f5ae6ebb994370983,,75.27998285 BNB,0.00033650%,28
6295,0x2f02141175ee66ba785e807920cb1974f607d58d,,75.272199 BNB,0.00033647%,38
6296,0x6e05f91d996a7bfa3b3f189652d3a695c07af3fc,,75.26491304 BNB,0.00033644%,121
6297,0x6be760c7eb3e4e9d5a64f5dff82a6aeec087f407,,75.23353851 BNB,0.00033630%,12
6298,0xea29c25859f124c62b0e4c13fbae1bf6154d4f90,,75.1962893 BNB,0.00033613%,61
6299,0x5c546b2f746595fb1aeea4a848032b8f65953428,,75.17529717 BNB,0.00033604%,14
6300,0xba5b0408b0645ec091b3bb76ee793091a9399bf2,Genius Coin: GENIUS Token,75.17500343 BNB,0.00033603%,2,196
6301,0xe5a04888f43d838f8838cc6f3f87b4900aa01899,,75.12288426 BNB,0.00033580%,28
6302,0x0d0723b9fe9992da64c852711f81480e01c3b437,,75.12200719 BNB,0.00033580%,31
6303,0x5a7e62ec92f984183ffa1e58d2774102fe6fe50d,,75.1153348 BNB,0.00033577%,176
6304,0x5e79d37eb66f2f7bfc7ef2035e6228fcc1522a13,,75.10808155 BNB,0.00033574%,235
6305,0xdee33177c6505b44abb4d3f7fd3ba3a5559fbeed,,75.09881855 BNB,0.00033569%,95
6306,0x91b200c0b0d2c5cad81928c91ccb0890834cab26,,75.0895 BNB,0.00033565%,0
6307,0x73a980b89104b910d5fe1ea9df975d142ce9154e,,75.08171464 BNB,0.00033562%,58
6308,0x0de8b1391b15fd8ebc9fefc1cfe345eae4d2dfec,,75.06519886 BNB,0.00033554%,98
6309,0xdcb277e530f395759c845a82f167c4cd893d0336,,75.05740681 BNB,0.00033551%,2
6310,0x9e30d2161d97fac61d71a656092f9e0a42b4e3f2,,75.05618367 BNB,0.00033550%,18
6311,0xc2700527db9ddd994c2fee5d7ee2837cdfecb744,,75.05594119 BNB,0.00033550%,434
6312,0xd31ca50b2cd3aa36d7495310c6c828fdcec133ca,,75.05280813 BNB,0.00033549%,2,174
6313,0xfda5ac2791bbddcb9b55f46abcca179b16e28817,,75.052544 BNB,0.00033549%,2
6314,0xc28ee1e175ccc02d796723d54ea9ae0794c9234e,,75.0245592 BNB,0.00033536%,594
6315,0x8a83b10958859b69896fdd108db9cc58ae4c0720,,75.01667145 BNB,0.00033533%,995
6316,0xa4d918466a1962ccfabfa522059f49dbd0486955,,75.01628942 BNB,0.00033532%,10
6317,0x701cd31917b9a144bf4d3d8db594c2c5e47f753a,,75.01531561 BNB,0.00033532%,22
6318,0xd2340f74afced82d6f077e555e3b031bdede94d4,,75.01247588 BNB,0.00033531%,6,333
6319,0x3a850435d9661c9884e798498211e1d208ee80c6,,75.00990661 BNB,0.00033530%,31
6320,0x813f2c9433e4ef2a2cd3ce0028172957c6cf122d,,75.00628942 BNB,0.00033528%,63
6321,0x197f23098617f012df0cf420f1d0845a88275e63,,75.00628936 BNB,0.00033528%,29
6322,0x431762a547211ef16dbff630f587fd3c41cf7e83,,75.00518373 BNB,0.00033528%,33
6323,0x8e614fc53df9d00c522b73cbff684c9b0940ae1f,,75 BNB,0.00033525%,1
6324,0x61599c1adda87478ec1eefa04ae2db3985f4b8e3,,75 BNB,0.00033525%,4
6325,0x883a7bbc41ef6644e770f023b9c8ea9859136a96,,74.999 BNB,0.00033525%,2
6326,0x9cfa2c5d9b351e9fc1307a6e821d6af866049c4f,,74.99448821 BNB,0.00033523%,3
6327,0xf28ffb80c22063f9cd1af4105c6c24b1afc56486,,74.99432845 BNB,0.00033523%,8
6328,0x000ab4fc02710123e2972f67ed361174a5c13157,,74.99088278 BNB,0.00033521%,1
6329,0x1ab7e0ee6651a75b6707c4cb2967cfb8ff9dd398,,74.97777596 BNB,0.00033515%,226
6330,0x3ed894dedeea378c0b8e9fe2dbb29e0525496c34,,74.97254852 BNB,0.00033513%,187
6331,0x6c8bfa66a16b44a2dedd6fe241cc6218e08132df,,74.956845 BNB,0.00033506%,7
6332,0x71960ea0c4814eae5939999f56cd26177f161f65,,74.95289536 BNB,0.00033504%,24
6333,0x3d513dea5f4b17efc698eae8d0d2c623a1b3ce92,,74.94852444 BNB,0.00033502%,68
6334,0x518d516e4e2c03afe7a94eab278e50b2b49443ec,,74.92830886 BNB,0.00033493%,0
6335,0xe5855f59e855741dc5678137b651eed0adc07f79,,74.90854002 BNB,0.00033484%,2
6336,0x9d926fc905b7815f65b9f837e1ef002658dc4dc3,,74.89619968 BNB,0.00033479%,413
6337,0xcd793766695771fb3d85910076f216d60fefda3c,,74.89179991 BNB,0.00033477%,18
6338,0xceb11d3e54aa987efee56090e12f300b4b71bc24,,74.87436192 BNB,0.00033469%,1,866
6339,0x7ea2b25c1a558c6f9b4649358183152b0ea4c03f,,74.863634 BNB,0.00033464%,111,141
6340,0x7b4971e86720067c4371a54b55a26ee470c42165,,74.86093406 BNB,0.00033463%,120
6341,0x969ee26b094bc2a4cae9704628c95f6c291ff277,,74.8062893 BNB,0.00033439%,10
6342,0x05e83414ec3b5cc4ce75b2c49f5f9634d695253d,,74.78562032 BNB,0.00033429%,158
6343,0x6073628122c9c12f2c8249af29f49ba9cd27e45e,,74.78057334 BNB,0.00033427%,680
6344,0x9b269141e3b2924e4fec66351607981638c0f30f,,74.75078424 BNB,0.00033414%,585
6345,0x3529804baba72c676c50684826fb13aa8c88af1c,,74.75 BNB,0.00033413%,16
6346,0xf1b64a8f54e33236a6c9ef5aa1d4e66128cfbdee,,74.69058792 BNB,0.00033387%,215
6347,0xc7bce04163374984e6aa210b3b8e444067df2355,,74.68867899 BNB,0.00033386%,177
6348,0x60b19c838213c8d1ccedd2ad8d11364d8e870ca2,,74.66273849 BNB,0.00033374%,3
6349,0x9b71c8aaf6d9bf8ea91a42d74726ffc35b075103,,74.65799795 BNB,0.00033372%,1,109
6350,0xa85584f6766032e8ce7e2841ad4ca63dacf7418b,,74.6145395 BNB,0.00033353%,25
6351,0x0908df74e0cc9e263fef9d463c6e318c14e201c0,,74.606395 BNB,0.00033349%,7
6352,0x4c94e810b93b25b53f0dd012f0f410e25e944b65,,74.56877549 BNB,0.00033332%,161
6353,0xe1fff9e9fda9d8361f69abd12411581844812dfc,,74.506395 BNB,0.00033305%,33
6354,0x31099763cf2f523be4a40e2ad2bf475e0f22920e,,74.506395 BNB,0.00033305%,39
6355,0xb49eabb111050baff88b7d97804d67dc24aa8c04,,74.50607815 BNB,0.00033304%,179
6356,0xcffe931dc42ed3db3fa6498012784908fa1d4fea,,74.50586646 BNB,0.00033304%,12
6357,0x6ea1d2382a7c24d6472baf2b2704a43b89ccc443,,74.49106615 BNB,0.00033298%,19
6358,0x6aef5411e3a5b830b24cc3c7d43cc4222a8b2037,,74.48110061 BNB,0.00033293%,141
6359,0xa0c8b664b3848901dd3ec6fc9a04daa6272b4236,,74.46292615 BNB,0.00033285%,2,692
6360,0x48aad85ca26e144fac626b0f8f302398cb7926cf,,74.45681464 BNB,0.00033282%,30
6361,0xb97dacbf1d8ed47bb1ebfb2e8ef387ac9ab01f8e,,74.4551738 BNB,0.00033282%,1
6362,0x4c6fc4aa23ff984c6533e12c8b811c85bfaf5d43,,74.43491468 BNB,0.00033273%,113
6363,0xefdb25242c9a804ed8b98fdecd9c80cf4329860e,,74.42447767 BNB,0.00033268%,8
6364,0x62386080ddfe00ca0134f7a9bc081b3445ada4df,,74.42150989 BNB,0.00033267%,18
6365,0x339a55a8fb96f5ca10459627e379ed3f2d8bc4af,,74.40104843 BNB,0.00033257%,27
6366,0xfbe627c10bce7b6dc3ff19e73fe6736eacc7d8ab,,74.39199747 BNB,0.00033253%,36
6367,0xca55b08809170ed41c11f458147270643a593a3d,,74.36656523 BNB,0.00033242%,28
6368,0xa66444c703a90fb2fda9e6a79a3d1af29a692535,,74.3643909 BNB,0.00033241%,40
6369,0xa1c32faa5f2c9a7b616b00f89282d21c28bee094,,74.35699523 BNB,0.00033238%,203
6370,0x894bd73371b3c5abd9c769967eac4bc22c4ba60b,,74.329522 BNB,0.00033225%,15
6371,0x0cc4bf7cc0b1f76807e899437bdde1c96bed427a,,74.3142594 BNB,0.00033219%,3
6372,0xefd3007c993e7628c0e160a2fb34f3cd54b5199a,,74.28240191 BNB,0.00033204%,563
6373,0x68a9fe611dda6404a1e834517caf72a8c27027ef,,74.27878467 BNB,0.00033203%,201
6374,0xaf3e2cc89b5b39ee806f181ccb7ebcd5d1a8d2ec,,74.21606781 BNB,0.00033175%,28
6375,0xc0652f23d1f3939a2e819b90596fab9998ddf052,,74.19197283 BNB,0.00033164%,9
6376,0x220a8ae9e6f03797a87ef90930bcf1c5d9b32bee,,74.16351175 BNB,0.00033151%,27
6377,0x192858465c1c203a353d4389d46eb71c9bbfa3b8,,74.15878558 BNB,0.00033149%,117
6378,0xb34f1fa766ebd48fd57b49f48e6614b7ce2d1993,,74.15030546 BNB,0.00033145%,51
6379,0xead3ecf98b84eef262ec7342e85485a657e6eec2,,74.14067178 BNB,0.00033141%,632
6380,0x4884a3f071ccc279720d347271820bc99322a9df,,74.13631505 BNB,0.00033139%,1
6381,0xf1efbd793f66403270939272d080e96d847ff3b0,,74.1122733 BNB,0.00033128%,4,286
6382,0xa7fa64062356ea938f2682b3d43f67c1e14bbb5f,,74.1031474 BNB,0.00033124%,7
6383,0xbdaabd583088fcd3bf7a16660c703ec65d7baf0c,,74.07875541 BNB,0.00033113%,4
6384,0xcfbb5820708c9c35af28060b4090081f3e2f76e1,,74.01704984 BNB,0.00033086%,4
6385,0xc1a20bfa5b407bf7309837e8abe68c0bc5c788f8,,74.006395 BNB,0.00033081%,9
6386,0x2865f8d4e9702a6a7f99f487e4c3a513a3477112,,74.006395 BNB,0.00033081%,24
6387,0xb1026b876721bc8ee076b57c0ff129eb556085e8,,74.006395 BNB,0.00033081%,13
6388,0x20b2ced1514e0dd87e615f8967c00d15f39e2526,,74.006395 BNB,0.00033081%,74
6389,0x5ca9caf2816c0cc594e9513e7e4e545e96e26c14,,74.0062893 BNB,0.00033081%,10
6390,0x1931f114f1ce09f4c74722da5bfa12fdd4dff35c,,74.00628924 BNB,0.00033081%,23
6391,0xef17fd26b9336cd84b2f1418a1ea7f270eb465d6,,74.00609551 BNB,0.00033081%,64
6392,0xc68a65a12429f437cc93637c31a7fa2537b12bab,,74.00122407 BNB,0.00033079%,2
6393,0xefa8f1bdcdd363c9c5bfa07377d5efc88793b220,,74 BNB,0.00033078%,2
